# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.07595121079e+15, 1.68988424779e+35, 1.3e+39, 0.000873887541087
1.0662439833e+15, 1.65356882116e+35, 1.29e+39, 0.000871083256439
1.05656800914e+15, 1.61741118578e+35, 1.28e+39, 0.000868269427986
1.04692339517e+15, 1.5814116802e+35, 1.27e+39, 0.000865445932576
1.03731024964e+15, 1.54557064739e+35, 1.26e+39, 0.000862612644478
1.02772868222e+15, 1.50988843489e+35, 1.25e+39, 0.000859769435328
1.01817880401e+15, 1.4743653949e+35, 1.24e+39, 0.00085691617404
1.00866072761e+15, 1.43900188439e+35, 1.23e+39, 0.000854052726728
9.99174567087e+14, 1.40379826513e+35, 1.22e+39, 0.000851178956624
9.89720438078e+14, 1.3687549039e+35, 1.21e+39, 0.000848294723985
9.80298457782e+14, 1.33387217253e+35, 1.2e+39, 0.000845399886023
9.70908745e+14, 1.29915044804e+35, 1.19e+39, 0.000842494296785
9.61551420183e+14, 1.26459011277e+35, 1.18e+39, 0.000839577807083
9.52226605453e+14, 1.23019155444e+35, 1.17e+39, 0.000836650264372
9.42934424649e+14, 1.19595516633e+35, 1.16e+39, 0.000833711512656
9.33675003373e+14, 1.16188134741e+35, 1.15e+39, 0.000830761392385
9.2444846901e+14, 1.12797050242e+35, 1.14e+39, 0.000827799740323
9.15254950793e+14, 1.09422304207e+35, 1.13e+39, 0.000824826389454
9.06094579832e+14, 1.06063938314e+35, 1.12e+39, 0.000821841168844
8.96967489157e+14, 1.02721994862e+35, 1.11e+39, 0.000818843903516
8.87873813776e+14, 9.93965167886e+34, 1.1e+39, 0.000815834414327
8.78813690707e+14, 9.60875476843e+34, 1.09e+39, 0.000812812517814
8.69787259036e+14, 9.27951318079e+34, 1.08e+39, 0.00080977802606
8.60794659963e+14, 8.95193141024e+34, 1.07e+39, 0.000806730746537
8.51836036861e+14, 8.62601402156e+34, 1.06e+39, 0.000803670481963
8.42911535327e+14, 8.30176565145e+34, 1.05e+39, 0.000800597030124
8.34021303225e+14, 7.97919101029e+34, 1.04e+39, 0.000797510183702
8.25165490768e+14, 7.65829488443e+34, 1.03e+39, 0.000794409730109
8.16344250558e+14, 7.33908213777e+34, 1.02e+39, 0.000791295451291
8.07557737655e+14, 7.021557714e+34, 1.01e+39, 0.000788167123532
7.98806109643e+14, 6.70572663859e+34, 1e+39, 0.000785024517255
7.90089526683e+14, 6.39159402081e+34, 9.9e+38, 0.000781867396794
7.81408151614e+14, 6.0791650568e+34, 9.8e+38, 0.000778695520206
7.72762149982e+14, 5.76844503062e+34, 9.7e+38, 0.000775508638984
7.64151690148e+14, 5.45943931783e+34, 9.6e+38, 0.000772306497858
7.55576943349e+14, 5.15215338749e+34, 9.5e+38, 0.000769088834513
7.47038083779e+14, 4.84659280474e+34, 9.4e+38, 0.000765855379323
7.38535288679e+14, 4.54276323387e+34, 9.3e+38, 0.000762605855073
7.3006873841e+14, 4.24067044062e+34, 9.2e+38, 0.000759339976648
7.21638616558e+14, 3.94032029579e+34, 9.1e+38, 0.000756057450742
7.13245110015e+14, 3.64171877775e+34, 9e+38, 0.000752757975508
7.04888409087e+14, 3.344871976e+34, 8.9e+38, 0.000749441240228
6.9656870758e+14, 3.04978609417e+34, 8.8e+38, 0.000746106924935
