# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
5.96732198955e+15, 3.23278551593e+36, 1.48e+39, 0.00580825466694
5.90285816818e+15, 3.19076073055e+36, 1.47e+39, 0.00577976327432
5.83871146855e+15, 3.14898703878e+36, 1.46e+39, 0.00575124879602
5.77488214895e+15, 3.10746452216e+36, 1.45e+39, 0.00572271097075
5.71137047061e+15, 3.06619326315e+36, 1.44e+39, 0.00569414953242
5.64817669778e+15, 3.02517334518e+36, 1.43e+39, 0.00566556421009
5.5853010977e+15, 2.98440485267e+36, 1.42e+39, 0.00563695472775
5.52274394074e+15, 2.94388787101e+36, 1.41e+39, 0.00560832080428
5.4605055004e+15, 2.90362248661e+36, 1.4e+39, 0.00557966215327
5.39858605344e+15, 2.86360878693e+36, 1.39e+39, 0.00555097848287
5.33698587987e+15, 2.82384686046e+36, 1.38e+39, 0.00552226949571
5.27570526302e+15, 2.78433679677e+36, 1.37e+39, 0.00549353488865
5.21474448967e+15, 2.74507868654e+36, 1.36e+39, 0.00546477435276
5.15410385006e+15, 2.70607262156e+36, 1.35e+39, 0.00543598757306
5.09378363794e+15, 2.66731869473e+36, 1.34e+39, 0.00540717422838
5.03378415068e+15, 2.62881700015e+36, 1.33e+39, 0.0053783339912
4.97410568936e+15, 2.59056763307e+36, 1.32e+39, 0.00534946652751
4.91474855877e+15, 2.55257068998e+36, 1.31e+39, 0.00532057149657
4.85571306756e+15, 2.51482626858e+36, 1.3e+39, 0.00529164855076
4.79699952827e+15, 2.47733446782e+36, 1.29e+39, 0.00526269733537
4.73860825743e+15, 2.44009538797e+36, 1.28e+39, 0.00523371748843
4.68053957565e+15, 2.40310913057e+36, 1.27e+39, 0.00520470864046
4.62279380769e+15, 2.36637579853e+36, 1.26e+39, 0.00517567041428
4.56537128253e+15, 2.3298954961e+36, 1.25e+39, 0.00514660242479
4.5082723335e+15, 2.29366832894e+36, 1.24e+39, 0.00511750427871
4.45149729837e+15, 2.25769440414e+36, 1.23e+39, 0.0050883755744
4.39504651936e+15, 2.22197383023e+36, 1.22e+39, 0.00505921590152
4.33892034338e+15, 2.18650671724e+36, 1.21e+39, 0.00503002484086
4.28311912202e+15, 2.15129317673e+36, 1.2e+39, 0.00500080196404
4.22764321167e+15, 2.11633332179e+36, 1.19e+39, 0.0049715468332
4.1724929737e+15, 2.08162726713e+36, 1.18e+39, 0.00494225900076
4.11766877447e+15, 2.04717512907e+36, 1.17e+39, 0.00491293800908
4.06317098549e+15, 2.01297702557e+36, 1.16e+39, 0.00488358339017
4.00899998357e+15, 1.97903307635e+36, 1.15e+39, 0.00485419466537
3.95515615086e+15, 1.94534340281e+36, 1.14e+39, 0.00482477134496
3.90163987505e+15, 1.91190812816e+36, 1.13e+39, 0.00479531292789
3.84845154949e+15, 1.87872737744e+36, 1.12e+39, 0.00476581890134
3.79559157325e+15, 1.84580127755e+36, 1.11e+39, 0.00473628874038
3.74306035135e+15, 1.81312995729e+36, 1.1e+39, 0.00470672190755
3.69085829485e+15, 1.78071354744e+36, 1.09e+39, 0.00467711785247
