rho, x, y, z, w, energia, pressao, energiamit, pressaomit, (pressao/pressaomit), fermie, fermip, hardgluons, nu, nd, ns, ne, nB, muB, muBGibbs
0.6699999999999999, 1.904559298747357, 1.9773852244695684, 1.825656034544055, 0.07300117753103087, 696.6676033480414, 117.40344432026471, 694.1586057356955, 114.89444670791873, 1.021837414115621, 618.4586057356954, 190.59444670791873, 2.5089976123459605, 6.299792733195854, 7.050446445295943, 5.548807200922365, 0.00011825271095444713, 6.299682126471387, 129.224146762511, 1215.0314144303077
0.6600000000000001, 1.904559298747357, 1.9773852244695684, 1.825656034544055, 0.07300117753103087, 696.5932668182036, 117.32910779042687, 694.1586057356955, 114.89444670791873, 1.0211904156577511, 618.4586057356954, 190.59444670791873, 2.434661082508134, 6.299792733195854, 7.050446445295943, 5.548807200922365, 0.00011825271095444713, 6.299682126471387, 129.20054667338098, 1233.2157191039853
0.6499999999999999, 1.904559298747357, 1.9773852244695684, 1.825656034544055, 0.07300117753103087, 696.5200481309197, 117.255889103143, 694.1586057356955, 114.89444670791873, 1.0205531464999997, 618.4586057356954, 190.59444670791873, 2.3614423952242554, 6.299792733195854, 7.050446445295943, 5.548807200922365, 0.00011825271095444713, 6.299682126471387, 129.17730147280926, 1251.9629803600967
0.6400000000000001, 1.8485124397221684, 1.9233676560578712, 1.7670049419518377, 0.07503366321621253, 628.0620821230996, 95.51388838210194, 625.7727405726052, 93.2245468316076, 1.0245572826932545, 550.0727405726052, 168.92454683160759, 2.289341550494333, 5.7598330657370065, 6.488281586701595, 5.0310201468799365, 0.0001284073721550081, 5.759711599772846, 125.62711829768318, 1130.5874539143772
0.6299999999999999, 1.8388346409794192, 1.9140511717393915, 1.7568592701092687, 0.07539556127919338, 616.7846721343675, 91.89780879744073, 614.5663135860491, 89.67945024912237, 1.024736531525962, 538.8663135860492, 165.37945024912239, 2.2183585483183594, 5.669839875403754, 6.394452963857642, 4.944856441182662, 0.00013027432909934412, 5.669716426814685, 124.99434320561858, 1124.8928268758862
0.6200000000000001, 1.8290538946219619, 1.9046389558674435, 1.7465999643429302, 0.07576666065387878, 605.5644981941028, 88.30239603050485, 603.4160048054066, 86.15390264180851, 1.0249378533393765, 527.7160048054066, 161.8539026418085, 2.1484933886963415, 5.579846754732855, 6.30058322210639, 4.858733792209817, 0.00013220745616637506, 5.579721256349687, 124.35511781793608, 1119.1401519751735
0.6099999999999999, 1.8290538946219619, 1.9046389558674435, 1.7465999643429302, 0.07576666065387878, 605.4957508770348, 88.23364871343679, 603.4160048054066, 86.15390264180851, 1.0241398939323154, 527.7160048054066, 161.8539026418085, 2.079746071628273, 5.579846754732855, 6.30058322210639, 4.858733792209817, 0.00013220745616637506, 5.579721256349687, 124.33047597153923, 1137.2613108040518
0.6000000000000001, 1.8290538946219619, 1.9046389558674435, 1.7465999643429302, 0.07576666065387878, 605.4281214025207, 88.16601923892267, 603.4160048054066, 86.15390264180851, 1.0233549094749623, 527.7160048054066, 161.8539026418085, 2.0121165971141597, 5.579846754732855, 6.30058322210639, 4.858733792209817, 0.00013220745616637506, 5.579721256349687, 124.30623480557162, 1155.9902344024056
0.5899999999999999, 1.8290538946219619, 1.9046389558674435, 1.7465999643429302, 0.07576666065387878, 605.3616097705604, 88.0995076069625, 603.4160048054066, 86.15390264180851, 1.0225828999673177, 527.7160048054066, 161.8539026418085, 1.9456049651539957, 5.579846754732855, 6.30058322210639, 4.858733792209817, 0.00013220745616637506, 5.579721256349687, 124.28239432003322, 1175.3578260635986
0.5800000000000001, 1.8290538946219619, 1.9046389558674435, 1.7465999643429302, 0.07576666065387878, 605.2962159811543, 88.0341138175563, 603.4160048054066, 86.15390264180851, 1.0218238654093816, 527.7160048054066, 161.8539026418085, 1.8802111757477868, 5.579846754732855, 6.30058322210639, 4.858733792209817, 0.00013220745616637506, 5.579721256349687, 124.25895451492404, 1195.3971203426045
0.5699999999999998, 1.7784809273718654, 1.8560222950087684, 1.693464564604736, 0.07777430029467802, 550.3197316549531, 70.63538528547643, 548.5037964260575, 68.8194500565809, 1.0263869476928764, 472.8037964260576, 144.5194500565809, 1.8159352288955275, 5.1296814959405115, 5.830319174077493, 4.42864740717976, 0.00014299796174389168, 5.129549359065921, 121.05451638611466, 1089.3949420007539
0.56, 1.768017160858674, 1.8459758824336228, 1.6824488105588462, 0.07820125986116891, 539.453959570163, 67.16801021775319, 537.7011824455658, 65.41523309315599, 1.0267946324077317, 462.0011824455658, 141.115233093156, 1.7527771245972232, 5.039671075956547, 5.736154392336924, 4.342785132846925, 0.0001453659727374167, 5.039536867046799, 120.37256315249472, 1083.2535174784218
0.5499999999999998, 1.757430638351522, 1.8358165225426075, 1.6712952899303593, 0.07862520135980547, 528.652462718687, 63.72373703543043, 526.9617258558342, 62.03300017257756, 1.0272554423959699, 451.26172585583413, 137.73300017257756, 1.6907368628528687, 4.949682529884978, 5.64196758626457, 4.25698707702859, 0.00014774296871496333, 4.949545731059379, 119.6829430298703, 1077.0476359165773
0.54, 1.7467176966596087, 1.8255409386534363, 1.6599996356577569, 0.07905702526225525, 517.9159664159439, 60.30282632634345, 516.2861519722815, 58.67301188268099, 1.0277779236375548, 440.5861519722814, 134.373011882681, 1.629814443662469, 4.859716390211546, 5.5477578170850546, 4.1712550188903075, 0.00015019065652067902, 4.8595764087289695, 118.98543085024185, 1070.775542115347
0.5299999999999998, 1.735868956689393, 1.815139189256448, 1.6485533048881358, 0.07950447469885794, 507.2399778048773, 56.90386872203001, 505.6699679378513, 55.33385885500398, 1.0283734028226743, 429.96996793785127, 131.03385885500398, 1.5700098670260192, 4.769727562409601, 5.453465427464739, 4.085561450391074, 0.00015275527863096335, 4.769584813421805, 118.27944540149147, 1064.4223519375612
0.52, 1.7248827535512337, 1.804610488614851, 1.636953163415549, 0.07996277227830435, 496.62776708858655, 53.52794335155275, 495.11644395564304, 52.01662021860921, 1.0290546199770751, 419.416443955643, 127.71662021860922, 1.5113231329435242, 4.679737615482393, 5.359116469879503, 3.999922019819604, 0.0001554121744491196, 4.6795920350605, 117.56488734878076, 1057.9917508464216
0.5099999999999998, 1.7137549533562115, 1.7939512016244499, 1.6251941993323833, 0.08043176949339484, 486.080394173454, 50.175422007989525, 484.62663993203904, 48.72166776657455, 1.0298379408599048, 408.92663993203905, 124.42166776657456, 1.4537542414149787, 4.58974897204737, 5.26471226095909, 3.9143400804395356, 0.0001581628124881785, 4.5896004378153314, 116.8415036226342, 1051.4819925126349
0.5, 1.7024810876961851, 1.7831573677721324, 1.6132710395286276, 0.08091154460631146, 475.5988325356161, 46.84664988472808, 474.2015293431757, 45.44934669228769, 1.0307441865314535, 398.5015293431757, 121.1493466922877, 1.3973031924403883, 4.499763126932693, 5.170252831586278, 3.828818477156088, 0.0001610100501254521, 4.499611478558352, 116.10902072543661, 1044.8909648406884
0.4900000000000002, 1.6910555575000852, 1.7722237715389508, 1.6011773676445094, 0.08140399603538905, 465.1832957404312, 43.54173050538611, 463.84132575441146, 42.19976051936637, 1.0318004170996156, 388.14132575441147, 117.89976051936637, 1.34196998601975, 4.409774605226688, 5.075729122101459, 3.743355665380531, 0.0001639678426883822, 4.409619797569559, 115.367095033048, 1038.2143392771777
0.47999999999999954, 1.6794733318922368, 1.7611459455956735, 1.588907131963351, 0.0819093592988869, 454.8347935100195, 40.26102341825842, 453.5470388878664, 38.97326879610536, 1.0330419967822086, 377.84703888786635, 114.67326879610536, 1.2877546221530594, 4.319784685400947, 4.981140662542828, 3.6579545687477277, 0.0001670406210130485, 4.319626638897168, 114.61541895080995, 1031.44961860058
0.46999999999999975, 1.6677264682900463, 1.7499160918554433, 1.5764520319474837, 0.08243328245659129, 444.5521449791978, 37.00419023114951, 443.3174878783575, 35.76953313030918, 1.0345170035164408, 367.6174878783575, 111.46953313030917, 1.2346571008403258, 4.229774633885242, 4.886461018907282, 3.572605364048516, 0.00017026653190313105, 4.229613672280346, 113.85350354012874, 1024.587947256059
0.45999999999999996, 1.6558147335165863, 1.7385355501976076, 1.5638091433237327, 0.08296500111242115, 434.3409926655669, 33.773072482105775, 433.15831524348533, 32.590395060024235, 1.0362891404017445, 357.45831524348534, 108.29039506002424, 1.1826774220815444, 4.139786957878716, 4.791742714475638, 3.487337727440472, 0.0001735826360649622, 4.139622466598276, 113.08134230229554, 1017.639272060158
0.4500000000000002, 1.6437321200570276, 1.726998977709552, 1.5509712112352845, 0.08350487265992212, 424.20223203040905, 30.567996327276845, 423.0704164445323, 29.436180741400143, 1.0384498109934783, 347.37041644453234, 105.13618074140015, 1.1318155858767154, 4.049821571370522, 4.696983185935754, 3.4021540442298677, 0.00017699335581054711, 4.049652933845381, 112.29856873829806, 1010.6005074615239
0.4399999999999995, 1.631463352870539, 1.715290289501381, 1.5379240985462748, 0.08407175144298423, 414.1297517292425, 27.38705667762936, 413.0476801370167, 26.30498508540353, 1.0411356094182416, 337.3476801370167, 102.00498508540353, 1.0820715922258342, 3.9598135045312746, 4.602095759195902, 3.317015268249349, 0.0001806224772938711, 3.959641510658842, 111.50423774939368, 1003.4472918338009
0.4299999999999997, 1.6190101230755967, 1.7034133944921797, 1.5246656733290427, 0.0846486706308778, 404.13150646064037, 24.23283547865141, 403.0980610195114, 23.199390037522498, 1.0445462333042992, 327.39806101951143, 98.8993900375225, 1.0334454411289098, 3.869826165976794, 4.507159609981123, 3.231964872362943, 0.00018436646794119476, 3.869650216106953, 110.69846575700224, 996.1961440448654
0.41999999999999993, 1.6063623358603498, 1.691358522504452, 1.511185071516893, 0.0852421797475265, 394.2063147736939, 21.105003373851304, 393.220377641108, 20.119066241265372, 1.0490051138935919, 317.520377641108, 95.81906624126538, 0.9859371325859376, 3.7798390049916515, 4.412145160256209, 3.14699264653276, 0.00018827174557554973, 3.779658937260206, 109.88063342260068, 988.8364717798697
0.41000000000000014, 1.593534745807517, 1.679145066000185, 1.4974891372909784, 0.08580603441835068, 384.37190203862724, 18.00924862726484, 383.4323553720304, 17.069701960667928, 1.0550417733573683, 307.7323553720304, 92.76970196066793, 0.9395466665969177, 3.690008581590589, 4.317252175718288, 3.0622017914013413, 0.00019203261813108532, 3.6898208495700726, 109.05167678066982, 981.4174406485171
0.40000000000000036, 1.5804737516663505, 1.666712734985791, 1.4835349861534535, 0.08643569184630666, 374.5956135628803, 14.93523367548977, 373.7013395197185, 14.040959632327926, 1.0636903791891021, 298.0013395197185, 89.74095963232793, 0.8942740431618501, 3.600017621829878, 4.222066072020636, 2.977392857677514, 0.00019629120761500824, 3.5998255171760087, 108.2082577002091, 973.8271180959244
0.3899999999999997, 1.5671711828993176, 1.654054535429591, 1.4693122025931988, 0.08713480869338464, 364.8803185489914, 11.88393645816204, 364.0301992867106, 11.033817195881312, 1.0770467053412902, 288.33019928671064, 86.73381719588131, 0.8501192622807309, 3.5098784427100336, 4.126598704138651, 2.8925776104703487, 0.00020109281582677294, 3.509684919106344, 107.34988002942649, 966.0621923260352
0.3799999999999999, 1.5536618276672398, 1.6412136989326502, 1.454841231745095, 0.08780085074466297, 355.2587363067614, 8.865811010243931, 354.45165398280784, 8.058728686290365, 1.100150080164206, 278.75165398280785, 83.75872868629037, 0.8070823239535678, 3.4198908935278753, 4.031235444913249, 2.807951271109257, 0.00020573950062660945, 3.4196925365167936, 106.47873849147058, 958.222492939488
0.3700000000000001, 1.5399135620028308, 1.6281555879481504, 1.4400936071523365, 0.08849172255429662, 345.7163166111265, 5.8762928898876226, 344.95115338294613, 5.111129661707281, 1.1497053056417186, 269.25115338294614, 80.81112966170727, 0.7651632281803571, 3.329904631787724, 3.9357769353594483, 2.7234219377706848, 0.00021063447589904702, 3.3297011683059523, 105.59284203870264, 950.2502959486865
0.3600000000000003, 1.5259155435353797, 1.6148706353820876, 1.4250558581162054, 0.08920511067459874, 336.25442624318373, 2.9158796427323352, 335.53006426822265, 2.1915176677712367, 1.3305298358364464, 259.83006426822266, 77.89151766777124, 0.7243619749610987, 3.239919761861488, 3.84021886183308, 2.638994149363135, 0.00021576982952985763, 3.2397109243525675, 104.69153384532197, 942.1397385719886
0.34999999999999964, 1.5116557273806037, 1.6013481119040929, 1.4097131451083966, 0.08994317737892916, 326.87424245722866, -0.014987977731721003, 326.1895638929329, -0.699666542027515, 0.02142160133638574, 250.4895638929329, 75.00033345797249, 0.6846785642957889, 3.149933937946284, 3.744553330294458, 2.554671201608891, 0.00022116998382112554, 3.1497194899498773, 103.77408385808299, 933.883584227135
